Date,AAPL,MSFT,GOOG,AMZN,NVDA
2025-02-06,232.16995239257812,238.8300018310547,192.56033325195312,412.7750244140625,128.6448211669922
2025-02-07,226.60513305664062,229.14999389648438,186.41427612304688,406.7494812011719,129.8044891357422
2025-02-10,226.8741912841797,233.13999938964844,187.47015380859375,409.201416015625,133.53347778320312
2025-02-11,231.8272705078125,232.75999450683594,186.34454345703125,408.4270935058594,132.76370239257812
2025-02-12,236.06277465820312,228.92999267578125,184.7108917236328,406.0447082519531,131.10414123535156
2025-02-13,240.70689392089844,230.3699951171875,187.1514129638672,407.53369140625,135.25299072265625
2025-02-14,243.76644897460938,228.67999267578125,186.1453094482422,405.43914794921875,138.81202697753906
2025-02-18,243.6368865966797,226.64999389648438,185.0794677734375,406.64031982421875,139.36187744140625
2025-02-19,244.03550720214844,226.6300048828125,186.40432739257812,411.7326965332031,139.19192504882812
2025-02-20,244.99224853515625,222.8800048828125,185.9162139892578,413.9110412597656,140.07168579101562
2025-02-21,244.71319580078125,216.5800018310547,180.87582397460938,406.0332946777344,134.3932342529297
2025-02-24,246.25791931152344,212.7100067138672,180.4873504638672,401.8457336425781,130.244384765625
2025-02-25,246.1981201171875,212.8000030517578,176.68215942382812,395.77825927734375,126.59536743164062
2025-02-26,239.5408935546875,214.35000610351562,174.02252197265625,397.5985412597656,131.24411010742188
2025-02-27,236.49131774902344,208.74000549316406,169.5499267578125,390.4368896484375,120.11714172363281
2025-02-28,241.01583862304688,212.27999877929688,171.55215454101562,394.87310791015625,124.8858413696289
2025-03-03,237.2188262939453,205.02000427246094,168.00595092773438,386.4184265136719,114.02880859375
2025-03-04,235.1259765625,203.8000030517578,171.9406280517578,386.53778076171875,115.95828247070312
2025-03-05,234.93663024902344,208.36000061035156,174.3114013671875,398.881591796875,117.2679214477539
2025-03-06,234.52804565429688,200.6999969482422,173.53440856933594,394.773681640625,110.53976440429688
2025-03-07,238.2552947998047,199.25,175.06845092773438,391.2127380371094,112.65918731689453
2025-03-10,226.70477294921875,194.5399932861328,167.34967041015625,378.13287353515625,106.95074462890625
2025-03-11,220.08740234375,196.58999633789062,165.52468872070312,378.42132568359375,108.73025512695312
2025-03-12,216.2405548095703,198.88999938964844,168.53640747070312,381.2262878417969,115.71900177001953
2025-03-13,208.96542358398438,193.88999938964844,164.2781219482422,376.7502746582031,115.55902862548828
2025-03-14,212.762451171875,197.9499969482422,167.1602020263672,386.4880676269531,121.64791870117188
2025-03-17,213.2707061767578,195.74000549316406,166.11306762695312,386.6273498535156,119.50830841064453
2025-03-18,211.96519470214844,192.82000732421875,162.22377014160156,381.4749450683594,115.40904998779297
2025-03-19,214.50648498535156,195.5399932861328,165.82386779785156,385.75201416015625,117.49867248535156
2025-03-20,213.37039184570312,194.9499969482422,164.5972442626953,384.7772521972656,118.50848388671875
2025-03-21,217.5261688232422,196.2100067138672,165.79396057128906,389.17364501953125,117.67863464355469
2025-03-24,219.97776794433594,203.25999450683594,169.46385192871094,390.98394775390625,121.38796997070312
2025-03-25,222.98748779296875,205.7100067138672,172.31600952148438,393.0528869628906,120.66809844970703
2025-03-26,220.77505493164062,201.1300048828125,166.68150329589844,387.89056396484375,113.7393569946289
2025-03-27,223.08717346191406,201.36000061035156,163.62989807128906,388.4972839355469,111.40978240966797
2025-03-28,217.1574249267578,192.72000122070312,155.63189697265625,376.78009033203125,109.65010070800781
2025-03-31,221.37301635742188,190.25999450683594,155.8014373779297,373.3883056640625,108.3603286743164
2025-04-01,222.4293975830078,192.1699981689453,158.4441680908203,380.15203857421875,110.1300048828125
2025-04-02,223.12701416015625,196.00999450683594,158.42422485351562,380.1023254394531,110.39995574951172
2025-04-03,202.49754333496094,178.41000366210938,152.21131896972656,371.12042236328125,101.78152465820312
2025-04-04,187.738037109375,171.0,147.33473205566406,357.92120361328125,94.29288482666016
2025-04-07,180.84161376953125,175.25999450683594,148.8306121826172,355.9517822265625,97.62227630615234
2025-04-08,171.83241271972656,170.66000366210938,146.17791748046875,352.6693420410156,96.28252410888672
2025-04-09,198.17236328125,191.10000610351562,160.61819458007812,388.40777587890625,114.30924987792969
2025-04-10,189.7710723876953,181.22000122070312,154.9438018798828,379.3164978027344,107.55047607421875
2025-04-11,197.4747314453125,184.8699951171875,158.96273803710938,386.378662109375,110.90986633300781
2025-04-14,201.82984924316406,182.1199951171875,161.02708435058594,385.7420654296875,110.68990325927734
2025-04-15,201.4511260986328,179.58999633789062,158.24472045898438,383.67315673828125,112.17963409423828
2025-04-16,193.6079559326172,174.3300018310547,155.0734405517578,369.62841796875,104.47103881835938
2025-04-17,196.3087158203125,172.61000061035156,152.9393310546875,365.81884765625,101.47157287597656
2025-04-21,192.50173950195312,167.32000732421875,149.44891357421875,357.205078125,96.89241790771484
2025-04-22,199.059326171875,173.17999267578125,153.4778289794922,364.864013671875,98.8720474243164
2025-04-23,203.9027557373047,180.60000610351562,157.28736877441406,372.3936462402344,102.69136047363281
2025-04-24,207.659912109375,186.5399932861328,161.02708435058594,385.2347412109375,106.41068267822266
2025-04-25,208.56680297851562,188.99000549316406,163.40052795410156,389.7605285644531,110.98986053466797
2025-04-28,209.4238739013672,187.6999969482422,161.97445678710938,389.0741882324219,108.71027374267578
2025-04-29,210.490234375,187.38999938964844,161.61544799804688,391.9388427734375,109.00021362304688
2025-04-30,211.7758331298828,184.4199981689453,160.44863891601562,393.15234375,108.90023040771484
2025-05-01,212.59304809570312,190.1999969482422,162.3434295654297,423.1316223144531,111.5897445678711
2025-05-02,204.6501922607422,189.97999572753906,165.35516357421875,432.95892333984375,114.4792251586914
2025-05-05,198.21221923828125,186.35000610351562,165.59449768066406,433.8442077636719,113.79934692382812
2025-05-06,197.83349609375,185.00999450683594,164.74684143066406,430.99945068359375,113.51940155029297
2025-05-07,195.58120727539062,188.7100067138672,152.38084411621094,431.03924560546875,117.03875732421875
2025-05-08,196.81698608398438,192.0800018310547,155.32276916503906,435.8335876464844,117.34870910644531
2025-05-09,197.8534393310547,193.05999755859375,153.95651245117188,436.3905334472656,116.62882995605469
2025-05-12,210.34713745117188,208.63999938964844,159.14224243164062,446.8644104003906,122.9776840209961
2025-05-13,212.48263549804688,211.3699951171875,160.44863891601562,446.74505615234375,129.9064178466797
2025-05-14,211.88389587402344,210.25,166.35240173339844,450.5247802734375,135.3154296875
2025-05-15,211.00575256347656,205.1699981689453,164.94627380371094,451.54119873046875,134.80552673339844
2025-05-16,210.81614685058594,205.58999633789062,166.97071838378906,452.6772155761719,135.37542724609375
2025-05-19,208.3413543701172,206.16000366210938,167.4095001220703,457.26104736328125,135.54539489746094
2025-05-20,206.42539978027344,204.07000732421875,164.8665313720703,456.56353759765625,134.35560607910156
2025-05-21,201.6654052734375,201.1199951171875,169.59349060058594,450.983154296875,131.7760772705078
2025-05-22,200.9369354248047,203.10000610351562,171.50823974609375,453.26513671875,132.80589294433594
2025-05-23,194.85975646972656,200.99000549316406,169.1248016357422,448.6015625,131.26617431640625
2025-05-27,199.78936767578125,206.02000427246094,173.5027313232422,459.0746765136719,135.47540283203125
2025-05-28,199.99891662597656,204.72000122070312,172.90440368652344,455.7563781738281,134.78553771972656
2025-05-29,199.5299072265625,205.6999969482422,172.48556518554688,457.0717468261719,139.1647491455078
2025-05-30,200.4280242919922,205.00999450683594,172.37583923339844,458.7458190917969,135.10548400878906
2025-06-02,201.27622985839844,206.64999389648438,169.9026336669922,460.3502197265625,137.35507202148438
2025-06-03,202.84292602539062,205.7100067138672,167.24996948242188,461.3467102050781,141.19436645507812
2025-06-04,202.39389038085938,207.22999572753906,168.9253387451172,462.2435302734375,141.8942413330078
2025-06-05,200.20849609375,207.91000366210938,169.34417724609375,466.0401611328125,139.964599609375
2025-06-06,203.49156188964844,213.57000732421875,174.44015502929688,468.730712890625,141.69427490234375
2025-06-09,201.02676391601562,216.97999572753906,177.3556671142578,471.0924072265625,142.6041259765625
2025-06-10,202.2441864013672,217.61000061035156,179.7319793701172,469.2688293457031,143.9338836669922
2025-06-11,198.36236572265625,213.1999969482422,178.5138702392578,470.9628601074219,142.81399536132812
2025-06-12,198.78147888183594,213.24000549316406,176.69668579101562,477.1909484863281,144.98374938964844
2025-06-13,196.03726196289062,212.10000610351562,175.60836791992188,473.2946472167969,141.95408630371094
2025-06-16,198.0031280517578,216.10000610351562,177.66517639160156,477.46002197265625,144.6737823486328
2025-06-17,195.2289581298828,214.82000732421875,176.95628356933594,476.3638610839844,144.1038360595703
2025-06-18,196.16697692871094,212.52000427246094,173.71128845214844,478.5561218261719,145.46368408203125
2025-06-20,200.57769775390625,209.69000244140625,167.470947265625,475.7261047363281,143.83387756347656
2025-06-23,201.07666015625,208.47000122070312,165.7536163330078,484.2959289550781,144.15383911132812
2025-06-24,199.87918090820312,212.77000427246094,167.48094177246094,488.3915100097656,147.88340759277344
2025-06-25,201.13653564453125,211.99000549316406,171.22515869140625,490.5439453125,154.29270935058594
2025-06-26,200.57769775390625,217.1199951171875,174.1605987548828,495.705810546875,155.00262451171875
2025-06-27,200.65753173828125,223.3000030517578,177.9946746826172,494.20111083984375,157.73231506347656
2025-06-30,204.7389373779297,219.38999938964844,177.1160430908203,495.66595458984375,157.97230529785156
2025-07-01,207.3833770751953,220.4600067138672,176.63677978515625,490.3247375488281,153.2828369140625
2025-07-02,211.99366760253906,219.9199981689453,179.4823760986328,489.36810302734375,157.2323760986328
2025-07-03,213.10134887695312,223.41000366210938,180.2711639404297,497.0909423828125,159.3221435546875
2025-07-07,209.50889587402344,223.47000122070312,177.28578186035156,495.974853515625,158.22227478027344
2025-07-08,209.5687713623047,219.36000061035156,174.8894805908203,494.8786926269531,159.98207092285156
2025-07-09,210.69639587402344,222.5399932861328,177.3856201171875,501.74456787109375,162.86175537109375
2025-07-10,211.96372985839844,222.25999450683594,178.42401123046875,499.7216796875,164.0816192626953
2025-07-11,210.7163543701172,225.02000427246094,181.02996826171875,501.55523681640625,164.90151977539062
2025-07-14,208.1816864013672,225.69000244140625,182.52764892578125,501.2562561035156,164.05162048339844
2025-07-15,208.67066955566406,226.35000610351562,182.8172149658203,504.04644775390625,170.6808624267578
2025-07-16,209.71847534179688,223.19000244140625,183.48617553710938,503.8471374511719,171.35079956054688
2025-07-17,209.57875061035156,223.8800048828125,184.4147491455078,509.9058532714844,172.98062133789062
2025-07-18,210.73631286621094,226.1300048828125,185.65283203125,508.2616271972656,172.39068603515625
2025-07-21,212.0335693359375,229.3000030517578,190.85476684570312,508.2715759277344,171.36080932617188
2025-07-22,213.94955444335938,227.47000122070312,191.81329345703125,503.4983825683594,167.01129150390625
2025-07-23,213.7000732421875,228.2899932861328,191.21421813964844,504.0962829589844,170.7608642578125
2025-07-24,213.31088256835938,232.22999572753906,192.901611328125,509.0887145996094,173.7205352783203
2025-07-25,213.43064880371094,231.44000244140625,193.78025817871094,511.9088439941406,173.48056030273438
2025-07-28,213.6002960205078,232.7899932861328,193.1212615966797,510.7030334472656,176.73019409179688
2025-07-29,210.8261260986328,231.00999450683594,196.12661743164062,510.7727966308594,175.49032592773438
2025-07-30,208.6107940673828,230.19000244140625,197.13507080078125,511.4404296875,179.2499237060547
2025-07-31,207.1339111328125,234.11000061035156,192.5621337890625,531.62939453125,177.85006713867188
2025-08-01,201.95481872558594,214.75,189.65663146972656,522.2723388671875,173.70053100585938
2025-08-04,202.9227752685547,211.64999389648438,195.4476776123047,533.7619018554688,179.97982788085938
2025-08-05,202.49366760253906,213.75,195.01834106445312,525.8995361328125,178.24002075195312
2025-08-06,212.80197143554688,222.30999755859375,196.61587524414062,523.0994262695312,179.39988708496094
2025-08-07,219.56771850585938,223.1300048828125,196.97531127929688,519.0138549804688,180.74974060058594
2025-08-08,228.86814880371094,222.69000244140625,201.7778778076172,520.2095947265625,182.6795196533203
2025-08-11,226.95997619628906,221.3000030517578,201.318603515625,519.9405517578125,182.0395965576172
2025-08-12,229.42758178710938,221.47000122070312,203.84469604492188,527.3843383789062,183.1394805908203
2025-08-13,233.10403442382812,224.55999755859375,202.7164306640625,518.7547607421875,181.56964111328125
2025-08-14,232.5545654296875,230.97999572753906,203.50521850585938,520.6480102539062,181.99960327148438
2025-08-15,231.36570739746094,231.02999877929688,204.59353637695312,518.3461303710938,180.42977905273438
2025-08-18,230.66639709472656,231.49000549316406,203.97447204589844,515.286865234375,181.98959350585938
2025-08-19,230.3367156982422,228.00999450683594,202.17727661132812,507.98260498046875,175.6203155517578
2025-08-20,225.79110717773438,223.80999755859375,199.8808135986328,503.9468078613281,175.38034057617188
2025-08-21,224.68218994140625,221.9499969482422,200.31015014648438,503.2980041503906,174.96038818359375
2025-08-22,227.53941345214844,228.83999633789062,206.40074157714844,506.2824401855469,177.97006225585938
2025-08-25,226.94000244140625,227.94000244140625,208.8369598388672,503.3179931640625,179.78985595703125
2025-08-26,229.08792114257812,228.7100067138672,207.6288299560547,501.1021423339844,181.7496337890625
