Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
2017-05-03,34.04214096069336,47.05149841308594,46.00694274902344,62.523719787597656,34.141681222939226,47.29999923706055,46.05954580790922,62.79524308273706,33.39630017256143,46.79499816894531,45.287489050457125,62.1888334610959,33.701858153687134,47.29999923706055,45.4024751798246,62.79524308273706,182788000,71654000,29990000,28928000
2017-05-04,33.91944885253906,46.87649917602539,46.23622512817383,62.27933120727539,34.060654644357854,47.25,46.44813675212734,62.52370972941755,33.75277960540292,46.71099853515625,45.885356303693335,62.125467340918476,33.91713527739232,47.23749923706055,45.95880673238606,62.478452401524926,93487600,48368000,28442000,21749400
2017-05-05,34.48196029663086,46.70750045776367,46.01140594482422,62.45131301879883,34.48658744717286,47.03950119018555,46.39701403717178,62.47846465874159,33.97269116293195,46.51499938964844,45.91562392826819,61.989714423871504,33.97269116293195,47.0260009765625,46.32951946362046,62.36080525055624,109310800,57328000,38226000,19128800
2017-05-08,35.41947555541992,47.45199966430664,46.367244720458984,62.397029876708984,35.579200576555564,47.45249938964844,46.497516155734196,62.49659052549771,34.4981673635165,46.96049880981445,45.91860982845395,61.92637828147096,34.4981673635165,47.04750061035156,45.96128900122679,62.42418152541458,195009600,68314000,26596000,18566100
2017-05-09,35.64632797241211,47.64099884033203,46.261531829833984,62.48753356933594,35.85234920110843,47.894500732421875,46.52604648915845,62.70475365001375,35.521324264291295,47.5099983215332,46.13051451321091,62.16169999566827,35.61854740828749,47.63999938964844,46.49875105709951,62.324616782502105,156521600,65242000,31636000,22858400
2017-05-10,35.47734451293945,47.4474983215332,46.093292236328125,62.73188400268555,35.63475594861067,47.6875,46.253093003541906,62.95815685729665,35.21113851583866,47.25,45.91363990123135,62.378898901916195,35.56299625541878,47.67499923706055,46.25210099309267,62.44225502499532,103222800,41930000,23478000,17977800
2017-05-11,35.78417205810547,47.38100051879883,46.183616638183594,61.96256637573242,35.81206729700013,47.51449966430664,46.2793986593498,62.20694495998348,35.402970229604634,47.03900146484375,45.807936204846335,61.654838564809445,35.435511719351425,47.25550079345703,45.921581987559854,61.872058602243335,109020400,43882000,16700000,28789400
2017-05-12,36.283905029296875,48.067501068115234,46.26401138305664,61.89017105102539,36.35828402518545,48.13949966430664,46.324558095443024,62.098345190754806,35.95151380533573,47.576499938964844,46.047139730748015,61.58244317220157,35.958486725364196,47.724998474121094,46.22976809202903,62.098345190754806,130108000,72518000,21012000,18714100
2017-05-15,36.19093704223633,47.89849853515625,46.50519943237305,61.93541717529297,36.41175451441379,48.157501220703125,46.56326232865718,61.98067451647149,36.03985233673487,47.803001403808594,46.12107939141929,61.15703786306751,36.26299293399105,47.936500549316406,46.30023570465546,61.672939788119194,104038800,85412000,22162000,31530300
2017-05-16,36.137474060058594,48.30350112915039,46.79899978637695,63.18248748779297,36.27461291121088,48.50299835205078,46.804455843629945,63.2097947547224,35.96314392992262,48.045501708984375,46.53001729969409,62.044638399868845,36.24672122535091,48.04999923706055,46.65011492634763,62.108357670997414,80194000,62522000,19390000,34956000
2017-05-17,34.92413330078125,47.237998962402344,45.63869857788086,61.425655364990234,35.92827647316972,48.02000045776367,46.617010131985296,62.90030350978914,34.79861717761034,47.20600128173828,45.565251946433946,61.380138618225615,35.70280923900162,47.73500061035156,46.43522612216995,62.709145674162635,203070800,102912000,47242000,30548800
2017-05-18,35.4564323425293,47.92449951171875,46.165748596191406,61.635032653808594,35.64238524227317,48.13750076293945,46.31115763282849,62.017348430023404,35.12869430249739,47.237998962402344,45.59552435560143,61.11617354469353,35.16123579394583,47.2400016784668,45.70718610696754,61.35284819206182,134272800,78786000,31938000,25201300
2017-05-19,35.57728576660156,47.992000579833984,46.352848052978516,61.61681365966797,35.791130260809055,48.44599914550781,46.53870235136343,61.99002459537242,35.47733821304199,47.986000061035156,46.20346717789845,61.3801390755136,35.65166831071978,48.141998291015625,46.226794569259525,61.44385835453048,107843200,79442000,27860000,26961100
2017-05-22,35.7934455871582,48.53350067138672,46.74241638183594,62.30863571166992,35.930584369310196,48.569000244140625,46.74355984410069,62.35415246952756,35.542409900458374,48.14500045776367,46.401971317149965,61.44387287143227,35.79576871089248,48.20000076293945,46.401971317149965,61.79888135909886,91865600,52844000,22408000,16237600
2017-05-23,35.749298095703125,48.57699966430664,47.08783721923828,62.517982482910156,36.00498014921674,48.7599983215332,47.21919909565694,62.58170175599379,35.635401137991366,48.342498779296875,46.77790966997185,62.24489591547749,36.00498014921674,48.750999450683594,47.043170243504406,62.5543944882265,79675600,48312000,25416000,15425800
2017-05-24,35.64236831665039,49.01750183105469,47.392547607421875,62.59992980957031,35.83529404817811,49.04999923706055,47.398999461380285,62.70006112879602,35.4866338567616,48.51150131225586,47.12157731376715,62.30864059315446,35.75858838045589,48.79999923706055,47.29428178243206,62.69096333241749,76712000,48920000,20496000,14593900
2017-05-25,35.765567779541016,49.66899871826172,48.116119384765625,63.3736572265625,35.87714161466961,49.95000076293945,48.26941906529254,63.61032488107245,35.57031888819925,49.105499267578125,47.417853879354325,62.727359656389645,35.733026297650724,49.24250030517578,47.51016385295752,62.78197420052564,76942400,96440000,33210000,21854100
2017-05-26,35.70514678955078,49.78900146484375,48.211910247802734,63.68314743041992,35.85158528137797,49.932498931884766,48.38610275909996,63.91982202433746,35.635414005501794,49.462501525878906,47.89230489043391,63.28262226300268,35.79579834478744,49.75,48.124068091081966,63.53750633446509,87710400,69384000,25040000,19827900
2017-05-30,35.719085693359375,49.834999084472656,48.430763244628906,64.09275817871094,35.895738971420265,50.060001373291016,48.44664677164796,64.09275817871094,35.64005687528656,49.7760009765625,48.11364171769658,63.51017313438899,35.660975642407706,49.82550048828125,48.15433686630226,63.528382606490894,80507600,65262000,29334000,17072800
2017-05-31,35.507568359375,49.73099899291992,47.88386154174805,63.57390594482422,35.835309935832555,50.00600051879883,48.598998815949265,64.39315874202664,35.41924348351713,49.108001708984375,47.651602372064126,63.54659867573084,35.78882259905108,50.0,48.38807922893853,64.20200091349278,97804800,78262000,48962000,30436400
2017-06-01,35.60519790649414,49.79750061035156,47.987586975097656,63.81060791015625,35.640066074118366,49.949501037597656,48.21339430753962,64.27485251866874,35.3820572394297,49.56850051879883,47.643170023015905,63.218924694582796,35.602874780688644,49.929500579833984,48.0868410314482,63.93804651721721,65616400,49096000,28210000,21603600
2017-06-02,36.13283157348633,50.33649826049805,48.4168586730957,65.3216323852539,36.13283157348633,50.42399978637695,48.43075439025961,65.41265890937837,35.53778517638667,49.78350067138672,47.940432461919364,63.93800421699917,35.69816949603981,49.949501037597656,48.1121449058159,64.1200642101267,111082800,75046000,35020000,34770300
2017-06-05,35.77952194213867,50.56700134277344,48.81785202026367,65.79499816894531,35.90039185158972,50.660499572753906,48.97815256426617,66.35026919438745,35.67027829998363,50.175498962402344,48.39204861241767,65.36716571214093,35.874823285105,50.36149978637695,48.46400722636687,65.51281375908758,101326800,54398000,25042000,33316800
2017-06-06,35.900390625,50.150001525878906,48.46500778198242,66.01348876953125,36.21650946039384,50.82500076293945,49.04465998240771,66.10452230644391,35.74465610600721,50.0625,48.39404116587857,65.78591881701718,35.772547796944366,50.599998474121094,48.79205699497941,65.81323304502126,106499600,66928000,36292000,31511100
2017-06-07,36.114219665527344,50.503501892089844,48.68187713623047,65.89513397216797,36.256008278069466,50.51250076293945,48.832746016902654,66.24103769000408,35.90734810428602,50.099998474121094,48.43373822733793,65.49460876055025,36.03286775303069,50.29750061035156,48.63522614293724,66.12270385242684,84278400,56460000,29078000,22301800
2017-06-08,36.02589416503906,50.51350021362305,48.804466247558594,65.49462127685547,36.15373338898456,50.68050003051758,48.862033150694344,66.01348042520665,35.88875180369457,50.30550003051758,48.496276583809724,65.0849981920614,36.08632731720884,50.60300064086914,48.751859397244985,66.00438262857243,85003200,55358000,29638000,24588300
2017-06-09,34.62894821166992,48.91550064086914,47.13795852661133,64.01083374023438,36.07240375641242,50.64950180053711,48.858551420704245,65.61292709367046,33.94092704275846,46.349998474121094,46.43324490847689,62.43604765190516,36.07240375641242,50.625,48.858551420704245,65.57651509190156,259530800,152954000,66188000,49187400
2017-06-12,33.80145263671875,48.24549865722656,46.794036865234375,63.51929473876953,33.95718714132232,48.79750061035156,47.11438429413952,63.66494277474833,33.12505081993979,47.25,45.42098462870696,62.01733235592098,33.875835201353475,48.349998474121094,46.628280252393715,63.036847773130795,289229200,188944000,75270000,47761700
2017-06-13,34.07340621948242,49.03950119018555,47.315128326416016,64.31124877929688,34.273304922515116,49.224998474121094,47.641681513848184,64.46599462924654,33.73869178214807,48.30500030517578,46.853093769961546,63.68315369494864,34.20589882874218,48.89950180053711,47.241185683309524,63.73776824319405,136661600,91600000,40266000,25258600
2017-06-14,33.74100875854492,48.82350158691406,47.18410873413086,63.965354919433594,34.284917789544345,49.516998291015625,47.69974212162027,64.72088877802858,33.434186096901286,48.33549880981445,46.76177733464676,63.200723263662766,34.284917789544345,49.429500579833984,47.63869940387733,64.54794034820424,126124800,79498000,29794000,25510700
2017-06-15,33.53879165649414,48.208499908447266,46.76475524902344,63.62852478027344,33.582955857707404,48.2864990234375,46.81582106596264,63.910709142336785,33.0553192083585,47.542999267578125,45.87790553905088,62.627218934193245,33.313327947296735,47.935001373291016,46.35085974128331,63.05504437365446,128661600,107478000,42662000,26068700
2017-06-16,33.06927490234375,49.385501861572266,46.639198303222656,63.719566345214844,33.5876156595691,49.98749923706055,46.7513598539676,63.74687361961031,33.053002382626005,49.099998474121094,46.232996517886285,63.00954943140636,33.420258398147666,49.79999923706055,46.65011799104457,63.47379393077406,201444400,229454000,61894000,48345100
2017-06-19,34.01530456542969,49.75849914550781,47.512149810791016,64.51150512695312,34.10828279138351,50.849998474121094,47.64217511566177,64.57522440868767,33.39236641194405,49.494998931884766,47.09924629759205,64.03815593845574,33.39236641194405,50.849998474121094,47.144409275854144,64.17469924071003,130165600,100868000,30666000,23798300
2017-06-20,33.70614242553711,49.62950134277344,47.17766189575195,63.63764190673828,34.138481214993035,50.24399948120117,47.72307075535797,64.51150937588818,33.68987346053195,49.60100173950195,47.14689064032308,63.601229894080205,34.138481214993035,49.900001525878906,47.51959502424593,64.46599262384525,99600400,81536000,22520000,21512200
2017-06-21,33.90604782104492,50.11149978637695,47.61537551879883,63.965354919433594,33.95253869431153,50.13600158691406,47.64763478887066,64.28395838755478,33.61317447194587,49.63249969482422,47.18410845545118,63.66496788031411,33.82469588633968,49.935001373291016,47.327037467885646,63.9107403568452,85063200,58450000,24044000,19891100
2017-06-22,33.85026550292969,50.064998626708984,47.498252868652344,63.956233978271484,34.09897465823026,50.347999572753906,47.67840119925048,64.25662090868929,33.73171873786307,49.86000061035156,47.372199395013276,63.45557751944045,33.882806987177126,50.11149978637695,47.57815514109633,64.2111111046288,76425200,45068000,18828000,22965700
2017-06-23,34.0013542175293,50.1870002746582,47.92009353637695,64.82099914550781,34.20590274079534,50.23099899291992,47.94044111063055,64.857411157087,33.729399592781235,49.9010009765625,47.354833077148434,63.64673781538324,33.734049390152606,50.12699890136719,47.48535439826307,63.80148365593395,141757600,57582000,30558000,27617300
2017-06-26,33.89442443847656,49.69900131225586,47.25904846191406,64.20198822021484,34.466225222357025,50.4900016784668,48.303218973533276,65.27611790976452,33.79215020480552,49.599998474121094,47.18560182557011,64.12006642913136,34.208216513507,50.42499923706055,48.13398653420813,64.99393359174957,102769600,67724000,31968000,19607000
2017-06-27,33.40863800048828,48.8390007019043,46.021331787109375,63.000431060791016,33.973469683766616,49.939998626708984,47.061530427789705,63.883403114571905,33.38306942969368,48.79999923706055,45.99750839207663,62.97312379230379,33.70616125332174,49.53450012207031,46.77220036875806,63.81968383980834,99047600,75648000,51598000,25215100
2017-06-28,33.896751403808594,49.51649856567383,46.674442291259766,63.53748321533203,33.96183436956342,49.534000396728516,46.78660006747591,63.57388826741356,33.276136557446506,48.46049880981445,45.45905516229217,62.618099390511745,33.58528241815972,48.9275016784668,46.10421795077958,63.00041494127247,88329600,74752000,54428000,25806200
2017-06-29,33.397003173828125,48.79650115966797,45.54787826538086,62.34502410888672,33.73404427035426,49.37799835205078,46.216364498967245,63.25530336211278,33.07158834234401,48.26250076293945,45.192045671691595,61.98091101862038,33.636419820909026,48.95000076293945,46.14986194333717,63.15517208866755,125997600,86060000,65984000,28918700
2017-06-30,33.476036071777344,48.400001525878906,45.098262786865234,62.74557113647461,33.694530410775855,49.173500061035156,45.957817242511666,63.15519416566538,33.420249151153556,48.38050079345703,45.077419205642975,62.57261579554065,33.57598364779478,49.00600051879883,45.957817242511666,62.60902781178369,92096400,67806000,41804000,24161100
